,Match,Ground,Vs,Date,Agg,Avg,WicketsCric,Overs,Runs,Econ,AvgCric,SR,5W
0,1,Wankhede Stadium,Delhi Capitals,2019-03-24,0,,0,4,42,10.5,-,-,0
