,Match,Ground,Vs,Date,Agg,Avg,WicketsCric,Overs,Runs,Econ,AvgCric,SR,5W
0,1,Sawai Mansingh Stadium,Kolkata Knight Riders,2019-04-07,0,,0,2,27,13.5,-,-,0
