,Match,Ground,Vs,Date,Agg,Avg,WicketsCric,Overs,Runs,Econ,AvgCric,SR,5W
0,1,Eden Gardens,Kolkata Knight Riders,2019-03-27,1,35,1,3,35,11.67,35,18,0
